PAMPA DE LONCO LUAN,7631,8345,58
NIRECO,7886,8353,58
PAMPA DE TRIL,7917,8353,58
PAMPA DEL SALADO,7834,8351,58
PAMPA FERREIRA,7707,8353,58
PANTANITOS,7927,8313,58
PASO AGUERRE,7928,8313,58
PASO ANCHO,7970,8347,58
PASO BARDA,7918,8353,58
PASO CATA TUN,7667,8341,58
PASO COIHUE,7853,8401,58
PASO DE LOS INDIOS,8011,8318,58
PASO DE SAN IGNACIO,7784,8375,58
PAMPA DEL MALLEO,7783,8373,58
NEUQUEN,7755,8300,58
NERECO NORTE,7885,8353,58
NAU NAUCO,7900,8351,58
MALLIN CHILENO,7965,8347,58
MALLIN DE LA CUEVA,7966,8347,58
MALLIN DE LAS YEGUAS,7665,8375,58
MALLIN DE LOS CABALLOS,27718,8340,58
MALLIN DE MENA,7967,8347,58
MALLIN DEL RUBIO,7968,8347,58
MALLIN DEL TORO,7832,8349,58
MALLIN QUEMADO,7969,8347,58
MAMUL MALAL,7780,8371,58
MANZANO AMARGO,26294,8353,58
MARI MENUCO,7752,8300,58
MARIANO MORENO,8008,8351,58
MAYAN MAHUIDA,7706,8353,58
MEDIA LUNA,27727,8341,58
MILLA,7882,8353,58
MINA CARRASCOSA,7916,8353,58
MINA LILEO,7883,8353,58
MOQUEHUE,7630,8345,58
MULICHINCO,7833,8349,58
NAHUEL HUAPI,7852,8401,58
NAHUEL MAPE,7781,8371,58
NAHUEVE,7884,8353,58
NALAY CULLIN,7899,8349,58
MALALCO,7629,8341,58
INVERNADA VIEJA,7871,8353,58
