ANCHOCA,16879,5340,10
ANCASTILLO,10686,4231,10
ANCASTI,10357,4701,10
ALIJILAN,10934,4723,10
AMPUJACO,10491,4750,10
AMPAJANGO,10890,4139,10
AMBATO,10305,4711,10
AMANCALA,10937,4723,10
AMANAO,10445,4741,10
AMANA,10356,4701,10
AMADORES,10816,4716,10
ALTO EL BOLSON,10490,4751,10
ALTO DEL ROSARIO,10355,5261,10
ALTO DE LA JUNTA,10443,4743,10
ALTO BELLO,10685,5261,10
ALTA GRACIA,10936,4723,10
AMPOLLA,10938,4723,10
EL CACHO,10707,5261,10
CAPAYAN,10565,4726,10
CARIDAD,16871,4723,10
DIVISADERO,10699,5260,10
DISTRITO ESPINILLO,10456,4740,10
DESRUMBE,16863,4139,10
CUMBRE DEL LAUDO,16767,4705,10
CULAMPAJA,10503,4751,10
CUEVA BLANCA,16780,4750,10
SURUIPIANA,10664,4235,10
COSTA DE REYES,10991,5341,10
CORTADERAS,10698,5261,10
CORTADERAS,10941,4237,10
CORTADERA,16938,5340,10
DOS POCITOS,10942,4723,10
CORTADERA,16779,4750,10
CORRALITO,10374,5265,10
CORRALITO,10501,4753,10
CORRALITA,16606,4715,10
CORRAL VIEJO,10373,4701,10
CORRAL VIEJO,16939,4139,10
CORRAL QUEMADO,10500,4751,10
CORRAL DE PIEDRA,10990,5341,10
CORRAL DE PIEDRA,10372,4701,10
CORDOBITA,10989,5331,10
COPACABANA,10988,5333,10
CONETA,10572,4724,10
CORRALITOS,10697,4230,10
CONDOR HUASI DE BELEN,10499,4751,10
DOS TRONCOS,10943,4723,10
DURAZNO,10504,4753,10
EL BOLSON,10315,4711,10
EL BISCOTE,10314,4715,10
EL BELLO,10706,5260,10
EL BASTIDOR,10820,4718,10
EL BARRIALITO,10993,5345,10
EL BARRIALITO,10705,4231,10
EL BARRIAL,10704,5261,10
EL BARREAL,10703,5260,10
EL BARREAL,10377,4701,10
EL BAÑADO,10702,5261,10
EL BAÑADO,10573,4724,10
DURAZNILLO,16805,4750,10
EL BAÑADO,11058,4707,10
EL AYBAL,10701,5261,10
