LOTE 19  COLONIA N LEVEN,18682,8138,42
LOTE 19,7278,8200,42
LOTE 21,7279,8200,42
LOTE 24,18686,8138,42
LOS TRES POZOS,7071,6321,42
LOS TAJAMARES,6824,6323,42
LEGASA,6926,8201,42
LAS TRES HERMANAS,7099,6331,42
LAS QUINTAS,6948,6311,42
LAS PIEDRITAS,7168,6387,42
LAS MALVINAS,6759,6300,42
LAS GAVIOTAS,6803,6354,42
LEONA REDONDA,7066,6321,42
LAS FELICITAS,6719,6305,42
LAS DELICIAS,6853,6221,42
LA CELINA,7213,6303,42
LAS CHACRAS,6891,6381,42
LAS ACACIAS,7272,8200,42
LAGUNA QUIROGA,27635,8201,42
LABAL,7065,6319,42
LAS DOS NACIONES,7018,8200,42
LOS TOROS,6949,6311,42
LIHUE CALEL,7019,8201,42
LINDO VER,7217,6303,42
LOS QUINIENTOS,6721,6301,42
LOS PIRINEOS,7139,6315,42
LOS OLIVOS,18323,8203,42
LOS NOGALES,6760,6300,42
LOS MORROS,18244,8138,42
LOS MANANTIALES,7070,6321,42
LIMAY MAHUIDA,7020,8201,42
LOS DOS HERMANOS,6720,6305,42
LOS ALAMOS,7218,6325,42
LOO CO,6892,6381,42
LONQUIMAY,6804,6352,42
LOMAS OMBU,7069,6321,42
LOMAS DE GATICA,7068,6321,42
LOMA REDONDA,7067,6321,42
LOS ALGARROBOS,7219,6303,42
LA ZOTA,7064,6321,42
LOTE 24 SECCION 1A,6900,6383,42
LOTE 25 ESCUELA 146,18586,6381,42
OJO DE AGUA,6724,6305,42
OJEDA,7194,6207,42
OFICIAL E SEGURA,7222,6303,42
NICOLAS VERA,6904,6380,42
NERRE CO,7221,6303,42
NARCISO LEVEN,18525,8204,42
PARERA,7174,6213,42
NANQUEL HUITRE,7078,6321,42
NAHUEL NAPA,7077,6321,42
MONTE RALO,6951,6309,42
MONTE NIEVAS,6903,6383,42
MOCOVI,7100,6360,42
MINISTRO ORLANDO,7234,6367,42
MINERALES DE LA PAMPA,6927,8201,42
NAICO,7220,6325,42
MINAS DE SAL,7003,8206,42
PARQUE LURO,7223,6325,42
PASO DE LOS PUNTANOS,6826,6323,42
PUELEN,7121,8307,42
PUELCHES,6928,8201,42
PUEBLO QUINTANA,6805,6352,42
PUEBLO ALASSA,18621,6212,42
POITAGUE,7079,6319,42
PICHI MERICO,18508,6321,42
PASO DE LOS ALGARROBOS,6825,6323,42
PICHI MAHUIDA,27745,8214,42
PICHI HUILCO,7224,6303,42
PICHE CONA LAUQUEN,6953,8212,42
PERU,6952,8212,42
PAVON,7101,6331,42
PASO LA RAZON,6827,6323,42
PASO LA BALSA,7120,8307,42
PICHI HUINCA,7175,6385,42
LOTE 25 CONHELO,18584,6381,42
MIGUEL RIGLOS,6723,6301,42
METILEO,7233,6367,42
LOTE 8 ESCUELA 184,6901,6380,42
LOTE 8 ESCUELA 179,7001,6319,42
LOTE 8  ESCUELA 179,18693,8206,42
LOTE 8,7002,8212,42
LOTE 8,18690,8138,42
LOTE 7 ESCUELA 270,7000,8206,42
LOTE 9 ESCUELA 140,18243,6315,42
LOTE 7,18689,8138,42
LOTE 6,18688,8138,42
LOTE 5 LUAN TORO,7072,6317,42
LOTE 5 CALEUFU  ESC 120,7173,6205,42
LOTE 4,7172,6387,42
LOTE 3,7281,8200,42
LOTE 25 ESCUELA 178,7140,6315,42
LOTE 6 ESCUELA 171,7141,6315,42
MIGUEL CANE,7143,6331,42
LOVENTUEL,7073,6317,42
LUNA,6950,8212,42
MEDANOS NEGROS,18645,6323,42
MEDANO COLORADO,7284,8200,42
MEDANO BLANCO,6761,6300,42
MAYACO,7076,6321,42
MAURICIO MAYER,6902,6315,42
MARIANO MIRO,6854,6228,42
LUAN TORO,7074,6317,42
MARIA,18524,8204,42
MARACO CHICO,7283,8200,42
MARACO,7282,8200,42
MANANTIALES,7075,6321,42
MALVINAS ARGENTINAS,18618,6228,42
