PASTOS LARGOS,20689,5355,46
MONTE GRANDE,20752,5383,46
PALO LABRADO,20455,5380,46
MOLLACO,14026,5385,46
LOS BARRIALITOS,20780,5274,46
LOS BORDOS,13904,5380,46
LOS BARRIACITOS,14067,5274,46
LOS CERRILLOS,13867,5301,46
LOS COLORADOS,14099,5386,46
LOS CORIAS,14130,5471,46
LOS CORRALES,13961,5361,46
LOS FRANCES,13936,5350,46
LOS MOGOTES COLORADOS,20817,5386,46
LOS MOLINOS,13898,5301,46
LOS NACIMIENTOS,13937,5353,46
LOS OLIVARES,14155,5327,46
LOS OLMOS,20929,5470,46
LOS MISTOLES,14068,5275,46
MALLIGASTA,13918,5361,46
MEDANO,13868,5300,46
LOS PALACIOS,13938,5351,46
MIRANDA,13919,5367,46
MASCASIN,14132,5471,46
MESILLAS BLANCAS,13869,5301,46
MILAGRO,14069,5274,46
MACHIGASTA,13837,5311,46
LOS TAMBILLOS,13939,5361,46
LOS SARMIENTOS,13917,5361,46
LOS ROBLES,14156,5329,46
MALANZAN,14025,5385,46
