CORRALITO,18507,3705,22
CORONEL DU GRATY,11328,3541,22
CORONEL BRANDSEN,11351,3536,22
CORONEL AVALOS,11299,3505,22
CONCEPCION DEL BERMEJO,11135,3708,22
COMANDANCIA FRIAS,18506,3705,22
COLONIAS UNIDAS,11411,3515,22
COLONIA WELHERS,17085,3732,22
COLONIA VELEZ SARSFIELD,11313,3703,22
COLONIA TRES LAGUNAS,18822,3509,22
COLONIA TAÑIGO,27658,3733,22
COLONIA TACUARI,11379,3516,22
COLONIA SIETE ARBOLES,11278,3509,22
COLONIA SCHMIDT,17971,3730,22
COLONIA SANTA ELENA,11350,3536,22
COLONIA SAN ANTONIO,18505,3705,22
COLONIA SAN ANTONIO,18821,3509,22
COLONIA SABINA,18820,3509,22
EL 15,18824,3509,22
INGENIERO BARBET,11412,3515,22
EL 15,18510,3705,22
EL ASUSTADO,18512,3705,22
EL PARAISO,17512,3714,22
EL PALMAR  TRES ISLETAS,11316,3703,22
EL PALMAR,17104,3732,22
EL PALMAR,19092,3536,22
EL PALMAR,19136,3531,22
EL PALMAR,17437,3518,22
EL PALMAR,11370,3501,22
EL ORO BLANCO,11121,3722,22
EL OBRAJE,11232,3514,22
EL ÑANDUBAY,11330,3541,22
EL MIRASOL,11150,3524,22
EL LAPACHO,11149,3518,22
EL INDIO,17510,3714,22
EL GUANACO,17508,3714,22
EL ESTERO,11090,3734,22
EL ESTERO,17370,3722,22
EL ESQUINERO,11329,3543,22
EL ESPINILLO,11242,3703,22
EL DESTIERRO,18909,3703,22
EL DESIERTO,18513,3705,22
EL CURUNDU,11353,3536,22
EL CUARENTA Y SEIS,18956,3703,22
EL CUADRADO,17094,3734,22
EL CATORCE,11264,3706,22
EL CAÑON,17507,3714,22
EL CAMPAMENTO,11148,3524,22
EL CAJON,11120,3722,22
EL BOQUERON,11314,3703,22
EL BAÑADO,11380,3516,22
EL AIBAL,18511,3705,22
PAMPA EL 11,18923,3703,22
PAMPA QUIMILI,17805,3714,22
PAMPA EL FOSFORITO,17766,3714,22
SAN CARLOS,11175,3522,22
SAN EDUARDO,11176,3522,22
SAN FERNANDO,11177,3518,22
SAN JOSE,17867,3714,22
SAN JUANCITO,18632,3705,22
SAN LORENZO,18633,3705,22
SAN LUIS,17880,3714,22
SAN MARTIN,17890,3714,22
SAN MIGUEL,17307,3505,22
SAN BERNARDO,11345,3701,22
SAN TELMO,17894,3714,22
SANTA ELENA,17909,3714,22
SANTA ELVIRA,11190,3731,22
SANTA MARIA,11214,3541,22
SANTA MARTA,11109,3534,22
SANTA RITA,18634,3705,22
SANTA ROSA,17915,3714,22
SANTA SYLVINA,11217,3541,22
SANTA TERESA DE CARBALLO,17918,3714,22
SANTO DOMINGO,18635,3705,22
SANTA AGUEDA,17901,3714,22
SANTOS LUGARES,11290,3531,22
SAN ANTONIO,17858,3714,22
SAN AGUSTIN,17850,3714,22
PUNTA DE RIELES,11183,3518,22
PUNTA NUEVA,11086,3505,22
PUNTA RIELES,17300,3505,22
QUIA,11184,3518,22
QUITILIPI,11366,3530,22
RANCHOS VIEJOS,11171,3518,22
REDUCC SAN BERNARDO DE VERTIZ,18628,3705,22
REDUCCION DE LA CANGAYE,18627,3705,22
REDUCCION NAPALPI,11367,3530,22
SAN ANTONIO,18179,3705,22
RESISTENCIA,11371,3500,22
RIO ARAZA,11309,3514,22
RIO BERMEJO,11173,3524,22
RIO DE ORO,11174,3518,22
RIO MUERTO,11143,3712,22
RIO TAPENAGA,11432,3513,22
ROSALES,18630,3705,22
SALTO DE LA VIEJA,11415,3515,22
SAMUHU,11407,3543,22
SAN AGUSTIN,18631,3705,22
