BARRIO GARIN NORTE,3233,1623,6
BARRIO GASTRONOMICO,4461,7600,6
BARRIO GENERAL SAN MARTIN,4107,6000,6
BARRIO INDIO TROMPA,4853,6400,6
BARRIO JULIO DE VEDIA,2499,6500,6
BARRIO LA DOLLY,2890,1980,6
BARRIO LA LUISA,4221,7400,6
BARRIO LAS MANDARINAS,2891,1980,6
BARRIO OBRERO,4268,6450,6
BARRIO OESTE,2622,7607,6
BARRIO PARQUE BRISTOL,2623,7607,6
BARRIO PARQUE LAMBARE,3234,1623,6
BARRIO PARQUE LELOIR,16447,1713,6
BARRIO PEDRO ROCCO,3544,7109,6
BARRIO PUEBLO NUEVO,4473,7600,6
BALNEARIO SANTA ELENA,4066,7609,6
BARRIO SAN ALEJO,4387,1629,6
BALNEARIO SAN ANTONIO,4940,8132,6
BALNEARIO PARADA,3119,8109,6
AVESTRUZ,2536,8183,6
AYACUCHO,2666,7150,6
AZCUENAGA,4655,6721,6
AZOPARDO,4413,8181,6
AZUL,2680,7300,6
B LOS AROMOS SAN PATRICIO,4086,1727,6
B NUESTRA SEÑORA DE LA PAZ,4087,1727,6
B SARMIENTO DON ROLANDO,4089,1727,6
B STA CATALINA HORNERO LA LOMA,4088,1727,6
BACACAY,2498,6516,6
BADANO,4555,6403,6
BAHIA BLANCA,16353,8000,6
BAHIA SAN BLAS,3010,8506,6
BAIGORRITA,4911,6013,6
BAJO HONDO,3118,8115,6
BALCARCE,2778,7620,6
BALNEARIO ATLANTIDA,2615,7607,6
BALNEARIO CAMET NORTE,2616,7607,6
BALNEARIO CHAPALCO,4939,8132,6
BALNEARIO CLAROMECO,4679,7505,6
BALNEARIO FRENTE MAR,2617,7607,6
BALNEARIO LA BALIZA,2618,7607,6
BALNEARIO LA CALETA,2619,7609,6
BALNEARIO LOS ANGELES,4158,7641,6
BALNEARIO MAR CHIQUITA,4447,7609,6
BALNEARIO MAR DE COBO,2620,7609,6
BALNEARIO OCEANO,4875,7511,6
BALNEARIO ORENSE,4876,7511,6
BALNEARIO ORIENTE,4124,8153,6
BALNEARIO PLAYA DORADA,2621,7607,6
AVELLANEDA,2458,1870,6
BARRIO SAN JACINTO,18367,2800,6
BARRIO SANTA MAGDALENA,4768,1862,6
BLONDEAU,2917,2805,6
BME BAVIO GRAL MANSILLA,3911,1911,6
BOCAYUBA,4294,6348,6
BOLIVAR,2861,6550,6
BONIFACIO,3652,6439,6
BONNEMENT,3528,7223,6
BORDENAVE,4414,8187,6
BOSCH,2779,7620,6
BOSQUES,16576,1889,6
BOULOGNE,4697,1609,6
BRAGADO,2877,6640,6
BRANDSEN,2894,1980,6
BRAVO DEL DOS,3653,6411,6
BUCHANAN,18251,1903,6
BURZACO,26306,1852,6
CABEZA DE BUEY,4941,8134,6
CABILDO,2737,8118,6
CABO SAN FERMIN,4307,2703,6
CACHARI,2683,7214,6
CADRET,2956,6535,6
CAILOMUTA,4636,6339,6
CALDERON,3121,8101,6
CALERA AVELLANEDA,4223,7400,6
CALFUCURA,4067,7613,6
CALVO,3137,8154,6
CAMARON CHICO,4363,7116,6
CAMBACERES,2500,6516,6
CAMET,4482,7612,6
CAMINERA AZUL,2684,7300,6
BLAS DURAÑONA,2467,6661,6
BARRIO SAN PABLO,4767,1862,6
BLAQUIER,2660,6065,6
BLANCA GRANDE,4222,6561,6
BARRIO TIERRA DE ORO,4478,7600,6
BARRIO TIRO FEDERAL,4479,7600,6
BARRIO TROCHA,4306,2700,6
BARRIO VILLA ORTEGA,3687,6000,6
BARRIO VILLA SALADILLO,4618,7260,6
BASE AERONAVAL CMTE ESPORA,18270,8107,6
BASE AERONAVAL PUNTA INDIO,3912,1919,6
BASE NAVAL AZOPARDO,2681,7301,6
BASE NAVAL RIO SANTIAGO,3221,1929,6
BATERIAS,3120,8113,6
BATHURST ESTACION,3170,7540,6
BAUDRIX,2589,6643,6
BAYAUCA,3813,6078,6
BECCAR,4696,1643,6
BELEN DE ESCOBAR,3235,1625,6
BELLA VISTA,16522,1661,6
BELLOCQ,2955,6535,6
BENAVIDEZ,16532,1621,6
BENITEZ,3095,6632,6
BENITO JUAREZ,2824,7020,6
BERAZATEGUI,16588,1884,6
BERDIER,4642,2743,6
BERISSO,2855,1923,6
BERMUDEZ,3814,6071,6
BERNAL ESTE,16546,1876,6
BERNAL OESTE,16547,1876,6
BERNARDO VERA Y PINTADO,2682,7313,6
BERRAONDO,4837,8124,6
BERUTI,4854,6424,6
BLANDENGUES,3688,6032,6
ATUCHA,4986,2808,6
ATALAYA,3909,1913,6
ATAHUALPA,3191,6471,6
AGUSTINA,3684,6001,6
ALAGON,4264,6463,6
ALAMOS,3648,6437,6
ALASTUEY,3884,6703,6
ALBARIÑO,4265,6405,6
ALBERTI,2586,6634,6
ALDEA SAN ANDRES,4411,8126,6
ALDECON,3749,7406,6
ALDO BONZI,16496,1770,6
ALEGRE,3593,1987,6
ALEJANDRO KORN,4766,1864,6
ALEJANDRO PETION,2926,1808,6
ALFA,3649,6437,6
ALFALAD,3188,6555,6
ALFEREZ SAN MARTIN,2714,8117,6
ALFREDO DEMARCHI,2495,6533,6
ALGARROBO,4740,2935,6
ALGARROBO,2954,6531,6
ALGARROBO,4937,8136,6
ALMACEN CASTRO,4304,2751,6
ALMACEN EL CRUCE,4520,2751,6
ALMACEN EL DESCANSO,2948,2752,6
ALMACEN LA COLINA,2810,2740,6
ALMACEN PIATTI,4305,2711,6
ALMIRANTE IRIZAR,4386,1629,6
ALMIRANTE SOLIER,3116,8109,6
ALSINA,2801,2938,6
ALTA VISTA,4603,8170,6
ALTAMIRA,4106,6601,6
AGUSTIN ROCA,3683,6001,6
ALTAMIRANO,2889,1986,6
AGUSTIN MOSCONI,2465,6667,6
AGUAS VERDES,3543,7112,6
11 DE SEPTIEMBRE,16489,1657,6
12 DE AGOSTO,18312,2701,6
12 DE OCTUBRE,2493,6501,6
16 DE JULIO,2676,7313,6
17 DE AGOSTO,4409,8129,6
20 DE JUNIO,16497,1761,6
25 DE MAYO,2464,6660,6
30 DE AGOSTO,4852,6405,6
4 DE NOVIEMBRE,4573,2707,6
